4.0001999861282895,-10.09991618516885
3.72800322482811,-4.81000661286614
-2.7882307038402665,-0.7070729388602301
-5.08180869425647,14.827270164102517
-13.259064541849805,8.864529208161489
-13.902683188796535,9.088856092852975
-20.499353779721353,12.202604258459438
-12.917202409547537,14.134568278828318
-15.468637337300436,12.194763332941061
-13.020740682356113,11.351486468364087
-9.895821974380194,13.919665584498295
-1.0114475839106458,12.66892876138421
-14.074867963820708,11.589754785546775
-8.868160662842113,17.510987808594383
-6.4597708765327395,14.36722499363863
-17.05538874158689,12.814946988211837
-10.109898538294624,14.390421713411685
-12.315099598681714,13.620426828026716
-14.334320377811915,14.400528807839768
-13.594060295238634,11.830061670857926
-11.048204877278673,7.884910006093841
-5.606865801058995,8.977492197224803
-16.451443172831894,8.666998940691899
-8.794492948542683,6.166027247271064
-6.35757731044944,9.971320234613017
-11.483161154636402,14.563932538281417
-6.500013547510441,14.637469354264747
-19.868542764384372,12.760364318325296
-17.979808084665294,10.289410078031919
-16.074109778996142,12.515236794789578
-7.000847463933617,15.181191347636261
-13.767783696051339,10.08204010937959
-9.533250143486093,13.757423298520715
-11.350936736570372,11.51432911318512
-10.60813311680957,13.864849884893427
-16.934571453600356,11.955701067829335
-7.995857410453737,14.288656458280457
-9.198449098237994,7.646480825362042
-11.680672616090842,16.890172880128695
-12.466498307707916,9.844111804629371
-8.867073066560344,18.13494066310031
-12.169487220177233,14.800558090095507
-13.188819573817174,7.3812179824554836
-13.83603340010347,12.601817230164118
-8.399820141399179,10.030536304238547
-13.03301473641226,10.864824206950237
-1.8760534692950563,13.623017870033873
-8.031714144263537,11.044899163749237
-15.744717402702754,12.097040420416201
-17.95397631864763,18.239548116026818
-6.502594656186196,13.992763565861708
-16.993687579104943,15.399156688175603
-17.195604930596687,18.758572269444763
-17.4991162518427,18.527464006607914
-11.902198703358245,20.460757242293596
-7.464833643773767,17.14491237398817
-20.50389101569763,14.821890624911502
-14.639405851943588,9.474997880444112
-11.825360315638363,15.75817619383613
-14.880746079970226,14.317930609416317
-9.156207215729497,17.704360357350556
-14.16981906519654,8.05273808915741
-8.407300944061133,18.069082328954053
-7.144916415302438,19.030876828177455
-12.397570369452959,14.582927882898362
-11.583577026992275,8.904155680276189
-11.115868849677623,14.838639780543698
-9.603268668882627,9.514997261103357
-6.701138130801537,8.000733317578776
-7.846833903843652,5.1389812643585655
-3.8939462486073952,11.717859741381348
-16.5266712314168,15.6043719967144
-6.949230880708891,11.685614545634744
-8.475040577825583,16.94177519267381
-11.376523513174266,10.253890624357057
-4.866263044307565,12.259033533762953
-5.484170882807762,11.786156553593733
-13.433368109134326,7.715561784079019
-8.636706268798203,6.50876198133447
-16.76036538532894,14.117911144819518
-13.09486406608012,12.575552908698633
-7.720024151407325,7.938347494870256
-9.491293912686634,13.291807331375347
-5.916041711910756,9.588657855763293
-9.425922186047805,4.632164219851861
-6.905459678416181,12.274908741718532
-4.679276026835086,11.73994505201739
-16.034409767154283,18.51179008623753
-16.556529507251103,13.160813448506461
-17.954561684009015,10.548433808373495
-14.20624133486758,11.896576271549419
-11.070900593124227,7.387394742609475
-15.813705185729853,14.866222349857138
-5.714135627484385,16.77739984310373
-14.183219722884923,11.83545786056222
-12.162517317718724,12.351720030195802
-0.024015885632751487,10.011246446552764
-16.261322519113445,8.716568988374167
-6.026748112917567,4.280061309190498
-6.021570648048959,13.98424308276557
-12.629918111977906,10.911216933336256
-12.870532743597236,14.059003322907262
-0.2907349944021852,-0.38797621910265034
-0.9741375796348731,0.7617327345046122
-1.5667508197358477,0.9524277041694684
0.906394964594049,2.3160167073966287
-3.1070775998945326,0.7210401761824123
-1.4057831377407608,1.81697195751236
-0.2361935194127373,1.2927369710188534
-0.9159732969803615,1.8027327492625793
-0.38533535985773126,2.4632252003599477
-0.9498104867203212,0.9426827359419281
-1.5645115943458539,2.3565086810653413
-2.828294702579047,1.4190247411644346
-1.3009616672765705,0.6039057283113388
-1.8165778116995963,2.2874558448846134
-0.6593910185058232,0.8493946973170842
-0.8940343401345933,2.3311902745771462
-1.0532184035789318,-0.5202987158145802
-1.389931316616681,0.5395483972825906
-0.23855019356100582,1.1735667382380393
-1.8371774178676594,2.760078397508005
-0.5628663846748571,1.8970670480922867
-0.8915360588452059,1.0515003750208312
-1.4584177072227427,2.6241994109700695
0.14467061518269264,0.38404664933398586
-1.6298992676027935,2.868463667106543
-1.8117073190707262,3.28493068525365
0.034882634849300584,3.0538862414391494
-1.7486749052544088,0.7929093857679034
-2.104915684246442,2.5105084395897186
-1.5602373331940538,2.589519506188994
-1.9979968384807003,3.1657515297675447
-2.6078934705826797,-0.45939538231908567
-2.1481713722366007,1.2140384196371001
-1.1156091015544658,1.2738570403247487
-0.5209214577145734,1.1922585168950326
-3.0628335861088405,1.9252047019316347
-0.7425499899406459,2.214334912864713
-1.5047651387784036,1.4333830036285855
0.3243288989681712,1.073031835425896
0.031430831267107294,0.9687175323709944
-2.712013470576889,3.3119433290869504
-1.8276221509710955,-0.23383619926129834
0.015329281163089643,0.7707351239919608
-0.5408115276384102,1.6748764396445988
-2.632776297813425,3.297856150921689
-1.1517971477798599,1.3022252829759198
-1.6943100652242589,3.51495677180812
-1.072391859956306,0.9601723653314028
-1.277717972092838,1.4886934071033184
-0.5184282004811844,1.3385718830469175
-1.9615399865556122,1.9918801236072665
-1.7541693329208876,2.620727877000251
-0.016536767274890646,1.7274670953792395
0.09933593187732978,-0.05754827888606048
-1.8783167343093794,-0.20782776138761994
-1.1127921416556974,1.6898971189597118
-0.7620152735253654,0.5513854416754436
-2.07731768522699,1.9884361078482655
0.25028738075799406,2.0044088388559755
-2.7528265180908273,0.8347349074397084
-2.9327658355968076,1.5214302463549514
-0.17316317713380847,0.9720458485474336
-1.9062439894953338,2.019036947160629
-1.2532365195394772,1.6166191870463404
-1.9143621138848166,1.6151578359264238
-1.6191285060736837,2.8213103116145546
-2.811539481822347,2.0706518766275943
-1.638881491563322,2.712178940912678
-0.8427069492232256,1.6206144868046377
-0.889329714946862,-0.24456491714501727
-0.984759950207748,0.8024892924668225
-1.7792232785563458,1.7897870903891977
-2.151848818394311,1.2921636031898587
-2.409350016077342,0.5465410539535729
-0.23464943492065318,1.3680164375413637
-1.3069444646930648,1.3611279358333925
-3.3095726029437618,1.3364557048579897
0.19134323350725263,0.586480040932809
-0.9576368034283582,2.1789144856253935
-1.421577099934193,0.9889004332475034
-1.0673042829012935,2.415814667827856
-2.907970732876685,0.984722965803346
-2.411328028938898,1.5933984564123291
-0.30509426788857086,3.221444431286069
-3.2558700680376553,1.5319289457792948
-1.715755024957818,1.3791048684426037
-0.9637985023931877,2.6063689155558865
-1.8787708048467535,2.9644122857510666
-1.4194389129491134,-0.7760864174447195
-1.7872401966719402,2.193827849694759
-2.2393403860873424,0.32778502842788415
-1.8101841213864196,2.038710968374599
-1.4981207929927292,2.171511050516726
-1.1171704812529883,2.992771977296288
-1.743829889122313,3.642597974263691
-1.2783047167689732,0.3523258832433805
-0.7089235163436446,3.184191630396643
-2.359620633339523,1.3395189392381042
-2.0462117273608476,1.1357514554727546
0.26318400623660543,2.0198520541921
-1.2472052530710391,0.3841628297602153
